03/29 09:45:28 PM | Epoch[151] (48640/50000):	Loss 0.0146	Accuracy 99.81%		Time 0.19s
03/29 09:45:28 PM | Test Loss 0.2890	Accuracy 93.04%		Time 0.38s

03/29 09:45:29 PM | Epoch[152] (4864/50000):	Loss 0.0166	Accuracy 99.73%		Time 0.28s
03/29 09:45:29 PM | Epoch[152] (9728/50000):	Loss 0.0147	Accuracy 99.81%		Time 0.19s
03/29 09:45:29 PM | Epoch[152] (14592/50000):	Loss 0.0152	Accuracy 99.80%		Time 0.19s
03/29 09:45:29 PM | Epoch[152] (19456/50000):	Loss 0.0151	Accuracy 99.79%		Time 0.19s
03/29 09:45:29 PM | Epoch[152] (24320/50000):	Loss 0.0149	Accuracy 99.79%		Time 0.19s
03/29 09:45:30 PM | Epoch[152] (29184/50000):	Loss 0.0150	Accuracy 99.79%		Time 0.19s
03/29 09:45:30 PM | Epoch[152] (34048/50000):	Loss 0.0149	Accuracy 99.80%		Time 0.19s
03/29 09:45:30 PM | Epoch[152] (38912/50000):	Loss 0.0151	Accuracy 99.80%		Time 0.19s
03/29 09:45:30 PM | Epoch[152] (43776/50000):	Loss 0.0150	Accuracy 99.80%		Time 0.19s
03/29 09:45:30 PM | Epoch[152] (48640/50000):	Loss 0.0147	Accuracy 99.81%		Time 0.19s
03/29 09:45:31 PM | Test Loss 0.2875	Accuracy 92.96%		Time 0.33s

03/29 09:45:31 PM | Epoch[153] (4864/50000):	Loss 0.0148	Accuracy 99.79%		Time 0.27s
03/29 09:45:31 PM | Epoch[153] (9728/50000):	Loss 0.0145	Accuracy 99.77%		Time 0.19s
03/29 09:45:31 PM | Epoch[153] (14592/50000):	Loss 0.0140	Accuracy 99.82%		Time 0.19s
03/29 09:45:32 PM | Epoch[153] (19456/50000):	Loss 0.0141	Accuracy 99.83%		Time 0.19s
03/29 09:45:32 PM | Epoch[153] (24320/50000):	Loss 0.0144	Accuracy 99.83%		Time 0.19s
03/29 09:45:32 PM | Epoch[153] (29184/50000):	Loss 0.0142	Accuracy 99.84%		Time 0.19s
03/29 09:45:32 PM | Epoch[153] (34048/50000):	Loss 0.0143	Accuracy 99.83%		Time 0.19s
03/29 09:45:32 PM | Epoch[153] (38912/50000):	Loss 0.0142	Accuracy 99.84%		Time 0.20s
03/29 09:45:33 PM | Epoch[153] (43776/50000):	Loss 0.0140	Accuracy 99.85%		Time 0.19s
03/29 09:45:33 PM | Epoch[153] (48640/50000):	Loss 0.0140	Accuracy 99.85%		Time 0.19s
03/29 09:45:33 PM | Test Loss 0.2850	Accuracy 92.97%		Time 0.32s

03/29 09:45:33 PM | Epoch[154] (4864/50000):	Loss 0.0132	Accuracy 99.82%		Time 0.27s
03/29 09:45:34 PM | Epoch[154] (9728/50000):	Loss 0.0136	Accuracy 99.83%		Time 0.19s
03/29 09:45:34 PM | Epoch[154] (14592/50000):	Loss 0.0137	Accuracy 99.84%		Time 0.19s
03/29 09:45:34 PM | Epoch[154] (19456/50000):	Loss 0.0140	Accuracy 99.83%		Time 0.19s
03/29 09:45:34 PM | Epoch[154] (24320/50000):	Loss 0.0143	Accuracy 99.83%		Time 0.19s
03/29 09:45:34 PM | Epoch[154] (29184/50000):	Loss 0.0144	Accuracy 99.82%		Time 0.19s
03/29 09:45:35 PM | Epoch[154] (34048/50000):	Loss 0.0143	Accuracy 99.83%		Time 0.19s
03/29 09:45:35 PM | Epoch[154] (38912/50000):	Loss 0.0141	Accuracy 99.83%		Time 0.19s
03/29 09:45:35 PM | Epoch[154] (43776/50000):	Loss 0.0139	Accuracy 99.84%		Time 0.19s
03/29 09:45:35 PM | Epoch[154] (48640/50000):	Loss 0.0138	Accuracy 99.84%		Time 0.19s
03/29 09:45:36 PM | Test Loss 0.2868	Accuracy 93.03%		Time 0.33s

03/29 09:45:36 PM | Epoch[155] (4864/50000):	Loss 0.0151	Accuracy 99.79%		Time 0.29s
03/29 09:45:36 PM | Epoch[155] (9728/50000):	Loss 0.0155	Accuracy 99.79%		Time 0.19s
03/29 09:45:36 PM | Epoch[155] (14592/50000):	Loss 0.0151	Accuracy 99.81%		Time 0.19s
03/29 09:45:36 PM | Epoch[155] (19456/50000):	Loss 0.0152	Accuracy 99.80%		Time 0.19s
03/29 09:45:37 PM | Epoch[155] (24320/50000):	Loss 0.0153	Accuracy 99.79%		Time 0.19s
03/29 09:45:37 PM | Epoch[155] (29184/50000):	Loss 0.0152	Accuracy 99.80%		Time 0.19s
03/29 09:45:37 PM | Epoch[155] (34048/50000):	Loss 0.0151	Accuracy 99.81%		Time 0.19s
03/29 09:45:37 PM | Epoch[155] (38912/50000):	Loss 0.0150	Accuracy 99.81%		Time 0.19s
03/29 09:45:37 PM | Epoch[155] (43776/50000):	Loss 0.0149	Accuracy 99.82%		Time 0.19s
03/29 09:45:38 PM | Epoch[155] (48640/50000):	Loss 0.0147	Accuracy 99.83%		Time 0.19s
03/29 09:45:38 PM | Test Loss 0.2858	Accuracy 92.97%		Time 0.33s

03/29 09:45:38 PM | Epoch[156] (4864/50000):	Loss 0.0168	Accuracy 99.82%		Time 0.28s
03/29 09:45:39 PM | Epoch[156] (9728/50000):	Loss 0.0151	Accuracy 99.84%		Time 0.19s
03/29 09:45:39 PM | Epoch[156] (14592/50000):	Loss 0.0147	Accuracy 99.82%		Time 0.19s
03/29 09:45:39 PM | Epoch[156] (19456/50000):	Loss 0.0143	Accuracy 99.85%		Time 0.19s
03/29 09:45:39 PM | Epoch[156] (24320/50000):	Loss 0.0141	Accuracy 99.84%		Time 0.19s
03/29 09:45:39 PM | Epoch[156] (29184/50000):	Loss 0.0143	Accuracy 99.85%		Time 0.19s
03/29 09:45:40 PM | Epoch[156] (34048/50000):	Loss 0.0145	Accuracy 99.85%		Time 0.20s
03/29 09:45:40 PM | Epoch[156] (38912/50000):	Loss 0.0143	Accuracy 99.85%		Time 0.20s
03/29 09:45:40 PM | Epoch[156] (43776/50000):	Loss 0.0141	Accuracy 99.85%		Time 0.19s
03/29 09:45:40 PM | Epoch[156] (48640/50000):	Loss 0.0141	Accuracy 99.86%		Time 0.19s
03/29 09:45:41 PM | Test Loss 0.2874	Accuracy 92.99%		Time 0.33s

03/29 09:45:41 PM | Epoch[157] (4864/50000):	Loss 0.0139	Accuracy 99.86%		Time 0.27s
03/29 09:45:41 PM | Epoch[157] (9728/50000):	Loss 0.0136	Accuracy 99.89%		Time 0.19s
03/29 09:45:41 PM | Epoch[157] (14592/50000):	Loss 0.0139	Accuracy 99.87%		Time 0.20s
03/29 09:45:41 PM | Epoch[157] (19456/50000):	Loss 0.0140	Accuracy 99.86%		Time 0.20s
03/29 09:45:42 PM | Epoch[157] (24320/50000):	Loss 0.0149	Accuracy 99.83%		Time 0.19s
03/29 09:45:42 PM | Epoch[157] (29184/50000):	Loss 0.0145	Accuracy 99.84%		Time 0.19s
03/29 09:45:42 PM | Epoch[157] (34048/50000):	Loss 0.0146	Accuracy 99.83%		Time 0.19s
03/29 09:45:42 PM | Epoch[157] (38912/50000):	Loss 0.0148	Accuracy 99.83%		Time 0.19s
03/29 09:45:42 PM | Epoch[157] (43776/50000):	Loss 0.0147	Accuracy 99.84%		Time 0.19s
03/29 09:45:43 PM | Epoch[157] (48640/50000):	Loss 0.0146	Accuracy 99.84%		Time 0.19s
03/29 09:45:43 PM | Test Loss 0.2870	Accuracy 92.96%		Time 0.33s

03/29 09:45:43 PM | Epoch[158] (4864/50000):	Loss 0.0163	Accuracy 99.75%		Time 0.27s
03/29 09:45:43 PM | Epoch[158] (9728/50000):	Loss 0.0156	Accuracy 99.81%		Time 0.19s
03/29 09:45:44 PM | Epoch[158] (14592/50000):	Loss 0.0151	Accuracy 99.82%		Time 0.19s
03/29 09:45:44 PM | Epoch[158] (19456/50000):	Loss 0.0151	Accuracy 99.81%		Time 0.19s
03/29 09:45:44 PM | Epoch[158] (24320/50000):	Loss 0.0148	Accuracy 99.83%		Time 0.19s
03/29 09:45:44 PM | Epoch[158] (29184/50000):	Loss 0.0148	Accuracy 99.83%		Time 0.20s
03/29 09:45:44 PM | Epoch[158] (34048/50000):	Loss 0.0148	Accuracy 99.83%		Time 0.20s
03/29 09:45:45 PM | Epoch[158] (38912/50000):	Loss 0.0145	Accuracy 99.83%		Time 0.19s
03/29 09:45:45 PM | Epoch[158] (43776/50000):	Loss 0.0143	Accuracy 99.84%		Time 0.19s
03/29 09:45:45 PM | Epoch[158] (48640/50000):	Loss 0.0144	Accuracy 99.84%		Time 0.19s
03/29 09:45:45 PM | Test Loss 0.2862	Accuracy 92.96%		Time 0.33s

03/29 09:45:46 PM | Epoch[159] (4864/50000):	Loss 0.0153	Accuracy 99.84%		Time 0.27s
03/29 09:45:46 PM | Epoch[159] (9728/50000):	Loss 0.0142	Accuracy 99.84%		Time 0.19s
03/29 09:45:46 PM | Epoch[159] (14592/50000):	Loss 0.0144	Accuracy 99.82%		Time 0.19s
03/29 09:45:46 PM | Epoch[159] (19456/50000):	Loss 0.0141	Accuracy 99.84%		Time 0.19s
03/29 09:45:46 PM | Epoch[159] (24320/50000):	Loss 0.0147	Accuracy 99.82%		Time 0.19s
03/29 09:45:47 PM | Epoch[159] (29184/50000):	Loss 0.0146	Accuracy 99.82%		Time 0.19s
03/29 09:45:47 PM | Epoch[159] (34048/50000):	Loss 0.0143	Accuracy 99.85%		Time 0.19s
03/29 09:45:47 PM | Epoch[159] (38912/50000):	Loss 0.0142	Accuracy 99.84%		Time 0.19s
03/29 09:45:47 PM | Epoch[159] (43776/50000):	Loss 0.0140	Accuracy 99.85%		Time 0.19s
03/29 09:45:47 PM | Epoch[159] (48640/50000):	Loss 0.0141	Accuracy 99.84%		Time 0.19s
03/29 09:45:48 PM | Test Loss 0.2842	Accuracy 92.94%		Time 0.33s

03/29 09:45:48 PM | Epoch[160] (4864/50000):	Loss 0.0151	Accuracy 99.82%		Time 0.27s
03/29 09:45:48 PM | Epoch[160] (9728/50000):	Loss 0.0137	Accuracy 99.85%		Time 0.19s
03/29 09:45:49 PM | Epoch[160] (14592/50000):	Loss 0.0139	Accuracy 99.86%		Time 0.19s
03/29 09:45:49 PM | Epoch[160] (19456/50000):	Loss 0.0140	Accuracy 99.85%		Time 0.19s
03/29 09:45:49 PM | Epoch[160] (24320/50000):	Loss 0.0142	Accuracy 99.84%		Time 0.19s
03/29 09:45:49 PM | Epoch[160] (29184/50000):	Loss 0.0140	Accuracy 99.84%		Time 0.19s
03/29 09:45:49 PM | Epoch[160] (34048/50000):	Loss 0.0138	Accuracy 99.84%		Time 0.19s
03/29 09:45:50 PM | Epoch[160] (38912/50000):	Loss 0.0136	Accuracy 99.85%		Time 0.19s
03/29 09:45:50 PM | Epoch[160] (43776/50000):	Loss 0.0139	Accuracy 99.84%		Time 0.19s
03/29 09:45:50 PM | Epoch[160] (48640/50000):	Loss 0.0139	Accuracy 99.85%		Time 0.19s
03/29 09:45:50 PM | Test Loss 0.2854	Accuracy 92.89%		Time 0.34s

03/29 09:45:51 PM | Epoch[161] (4864/50000):	Loss 0.0138	Accuracy 99.90%		Time 0.28s
03/29 09:45:51 PM | Epoch[161] (9728/50000):	Loss 0.0145	Accuracy 99.85%		Time 0.19s
03/29 09:45:51 PM | Epoch[161] (14592/50000):	Loss 0.0149	Accuracy 99.85%		Time 0.19s
03/29 09:45:51 PM | Epoch[161] (19456/50000):	Loss 0.0146	Accuracy 99.85%		Time 0.20s
03/29 09:45:51 PM | Epoch[161] (24320/50000):	Loss 0.0140	Accuracy 99.86%		Time 0.19s
03/29 09:45:52 PM | Epoch[161] (29184/50000):	Loss 0.0143	Accuracy 99.83%		Time 0.19s
03/29 09:45:52 PM | Epoch[161] (34048/50000):	Loss 0.0145	Accuracy 99.83%		Time 0.19s
03/29 09:45:52 PM | Epoch[161] (38912/50000):	Loss 0.0151	Accuracy 99.81%		Time 0.20s
03/29 09:45:52 PM | Epoch[161] (43776/50000):	Loss 0.0148	Accuracy 99.83%		Time 0.19s
03/29 09:45:52 PM | Epoch[161] (48640/50000):	Loss 0.0147	Accuracy 99.82%		Time 0.19s
03/29 09:45:53 PM | Test Loss 0.2844	Accuracy 92.95%		Time 0.33s

03/29 09:45:53 PM | Epoch[162] (4864/50000):	Loss 0.0142	Accuracy 99.79%		Time 0.28s
03/29 09:45:53 PM | Epoch[162] (9728/50000):	Loss 0.0146	Accuracy 99.79%		Time 0.20s
03/29 09:45:53 PM | Epoch[162] (14592/50000):	Loss 0.0143	Accuracy 99.82%		Time 0.20s
03/29 09:45:54 PM | Epoch[162] (19456/50000):	Loss 0.0139	Accuracy 99.84%		Time 0.20s
03/29 09:45:54 PM | Epoch[162] (24320/50000):	Loss 0.0137	Accuracy 99.85%		Time 0.20s
03/29 09:45:54 PM | Epoch[162] (29184/50000):	Loss 0.0139	Accuracy 99.85%		Time 0.20s
03/29 09:45:54 PM | Epoch[162] (34048/50000):	Loss 0.0141	Accuracy 99.85%		Time 0.20s
03/29 09:45:54 PM | Epoch[162] (38912/50000):	Loss 0.0142	Accuracy 99.84%		Time 0.19s
03/29 09:45:55 PM | Epoch[162] (43776/50000):	Loss 0.0140	Accuracy 99.85%		Time 0.20s
03/29 09:45:55 PM | Epoch[162] (48640/50000):	Loss 0.0139	Accuracy 99.86%		Time 0.19s
03/29 09:45:55 PM | Test Loss 0.2855	Accuracy 92.97%		Time 0.33s

03/29 09:45:56 PM | Epoch[163] (4864/50000):	Loss 0.0146	Accuracy 99.77%		Time 0.27s
03/29 09:45:56 PM | Epoch[163] (9728/50000):	Loss 0.0143	Accuracy 99.81%		Time 0.19s
03/29 09:45:56 PM | Epoch[163] (14592/50000):	Loss 0.0140	Accuracy 99.84%		Time 0.19s
03/29 09:45:56 PM | Epoch[163] (19456/50000):	Loss 0.0136	Accuracy 99.85%		Time 0.19s
03/29 09:45:56 PM | Epoch[163] (24320/50000):	Loss 0.0137	Accuracy 99.85%		Time 0.19s
03/29 09:45:57 PM | Epoch[163] (29184/50000):	Loss 0.0142	Accuracy 99.85%		Time 0.20s
03/29 09:45:57 PM | Epoch[163] (34048/50000):	Loss 0.0143	Accuracy 99.85%		Time 0.19s
03/29 09:45:57 PM | Epoch[163] (38912/50000):	Loss 0.0145	Accuracy 99.84%		Time 0.20s
03/29 09:45:57 PM | Epoch[163] (43776/50000):	Loss 0.0145	Accuracy 99.84%		Time 0.19s
03/29 09:45:57 PM | Epoch[163] (48640/50000):	Loss 0.0144	Accuracy 99.85%		Time 0.20s
03/29 09:45:58 PM | Test Loss 0.2859	Accuracy 92.90%		Time 0.33s

03/29 09:45:58 PM | Epoch[164] (4864/50000):	Loss 0.0143	Accuracy 99.82%		Time 0.27s
03/29 09:45:58 PM | Epoch[164] (9728/50000):	Loss 0.0132	Accuracy 99.88%		Time 0.19s
03/29 09:45:58 PM | Epoch[164] (14592/50000):	Loss 0.0136	Accuracy 99.85%		Time 0.19s
03/29 09:45:59 PM | Epoch[164] (19456/50000):	Loss 0.0141	Accuracy 99.85%		Time 0.19s
03/29 09:45:59 PM | Epoch[164] (24320/50000):	Loss 0.0140	Accuracy 99.86%		Time 0.19s
03/29 09:45:59 PM | Epoch[164] (29184/50000):	Loss 0.0139	Accuracy 99.86%		Time 0.19s
03/29 09:45:59 PM | Epoch[164] (34048/50000):	Loss 0.0136	Accuracy 99.87%		Time 0.19s
03/29 09:45:59 PM | Epoch[164] (38912/50000):	Loss 0.0138	Accuracy 99.86%		Time 0.19s
03/29 09:46:00 PM | Epoch[164] (43776/50000):	Loss 0.0136	Accuracy 99.87%		Time 0.19s
03/29 09:46:00 PM | Epoch[164] (48640/50000):	Loss 0.0139	Accuracy 99.86%		Time 0.20s
03/29 09:46:00 PM | Test Loss 0.2858	Accuracy 93.05%		Time 0.33s

03/29 09:46:00 PM | Epoch[165] (4864/50000):	Loss 0.0156	Accuracy 99.82%		Time 0.27s
03/29 09:46:01 PM | Epoch[165] (9728/50000):	Loss 0.0153	Accuracy 99.84%		Time 0.20s
03/29 09:46:01 PM | Epoch[165] (14592/50000):	Loss 0.0150	Accuracy 99.82%		Time 0.19s
03/29 09:46:01 PM | Epoch[165] (19456/50000):	Loss 0.0150	Accuracy 99.82%		Time 0.19s
03/29 09:46:01 PM | Epoch[165] (24320/50000):	Loss 0.0152	Accuracy 99.82%		Time 0.20s
03/29 09:46:01 PM | Epoch[165] (29184/50000):	Loss 0.0148	Accuracy 99.83%		Time 0.20s
03/29 09:46:02 PM | Epoch[165] (34048/50000):	Loss 0.0148	Accuracy 99.82%		Time 0.19s
03/29 09:46:02 PM | Epoch[165] (38912/50000):	Loss 0.0147	Accuracy 99.82%		Time 0.19s
03/29 09:46:02 PM | Epoch[165] (43776/50000):	Loss 0.0144	Accuracy 99.83%		Time 0.19s
03/29 09:46:02 PM | Epoch[165] (48640/50000):	Loss 0.0145	Accuracy 99.83%		Time 0.19s
03/29 09:46:03 PM | Test Loss 0.2856	Accuracy 93.02%		Time 0.33s

03/29 09:46:03 PM | Epoch[166] (4864/50000):	Loss 0.0115	Accuracy 99.94%		Time 0.27s
03/29 09:46:03 PM | Epoch[166] (9728/50000):	Loss 0.0126	Accuracy 99.91%		Time 0.19s
03/29 09:46:03 PM | Epoch[166] (14592/50000):	Loss 0.0137	Accuracy 99.88%		Time 0.19s
03/29 09:46:04 PM | Epoch[166] (19456/50000):	Loss 0.0136	Accuracy 99.88%		Time 0.19s
03/29 09:46:04 PM | Epoch[166] (24320/50000):	Loss 0.0136	Accuracy 99.89%		Time 0.19s
03/29 09:46:04 PM | Epoch[166] (29184/50000):	Loss 0.0140	Accuracy 99.87%		Time 0.20s
03/29 09:46:04 PM | Epoch[166] (34048/50000):	Loss 0.0140	Accuracy 99.87%		Time 0.19s
03/29 09:46:04 PM | Epoch[166] (38912/50000):	Loss 0.0139	Accuracy 99.87%		Time 0.20s
03/29 09:46:05 PM | Epoch[166] (43776/50000):	Loss 0.0137	Accuracy 99.87%		Time 0.20s
03/29 09:46:05 PM | Epoch[166] (48640/50000):	Loss 0.0141	Accuracy 99.85%		Time 0.19s
03/29 09:46:05 PM | Test Loss 0.2865	Accuracy 92.99%		Time 0.33s

03/29 09:46:05 PM | Epoch[167] (4864/50000):	Loss 0.0139	Accuracy 99.84%		Time 0.27s
03/29 09:46:06 PM | Epoch[167] (9728/50000):	Loss 0.0143	Accuracy 99.85%		Time 0.19s
03/29 09:46:06 PM | Epoch[167] (14592/50000):	Loss 0.0143	Accuracy 99.85%		Time 0.19s
03/29 09:46:06 PM | Epoch[167] (19456/50000):	Loss 0.0139	Accuracy 99.86%		Time 0.19s
03/29 09:46:06 PM | Epoch[167] (24320/50000):	Loss 0.0141	Accuracy 99.84%		Time 0.19s
03/29 09:46:06 PM | Epoch[167] (29184/50000):	Loss 0.0141	Accuracy 99.84%		Time 0.20s
03/29 09:46:07 PM | Epoch[167] (34048/50000):	Loss 0.0142	Accuracy 99.83%		Time 0.19s
03/29 09:46:07 PM | Epoch[167] (38912/50000):	Loss 0.0142	Accuracy 99.83%		Time 0.19s
03/29 09:46:07 PM | Epoch[167] (43776/50000):	Loss 0.0142	Accuracy 99.83%		Time 0.19s
03/29 09:46:07 PM | Epoch[167] (48640/50000):	Loss 0.0141	Accuracy 99.84%		Time 0.19s
03/29 09:46:08 PM | Test Loss 0.2855	Accuracy 93.00%		Time 0.34s

03/29 09:46:08 PM | Epoch[168] (4864/50000):	Loss 0.0134	Accuracy 99.84%		Time 0.27s
03/29 09:46:08 PM | Epoch[168] (9728/50000):	Loss 0.0149	Accuracy 99.81%		Time 0.19s
03/29 09:46:08 PM | Epoch[168] (14592/50000):	Loss 0.0158	Accuracy 99.79%		Time 0.19s
03/29 09:46:08 PM | Epoch[168] (19456/50000):	Loss 0.0154	Accuracy 99.80%		Time 0.21s
03/29 09:46:09 PM | Epoch[168] (24320/50000):	Loss 0.0147	Accuracy 99.83%		Time 0.19s
03/29 09:46:09 PM | Epoch[168] (29184/50000):	Loss 0.0144	Accuracy 99.84%		Time 0.19s
03/29 09:46:09 PM | Epoch[168] (34048/50000):	Loss 0.0145	Accuracy 99.84%		Time 0.19s
03/29 09:46:09 PM | Epoch[168] (38912/50000):	Loss 0.0146	Accuracy 99.84%		Time 0.19s
03/29 09:46:09 PM | Epoch[168] (43776/50000):	Loss 0.0149	Accuracy 99.83%		Time 0.19s
03/29 09:46:10 PM | Epoch[168] (48640/50000):	Loss 0.0147	Accuracy 99.84%		Time 0.19s
03/29 09:46:10 PM | Test Loss 0.2879	Accuracy 93.05%		Time 0.33s

03/29 09:46:10 PM | Epoch[169] (4864/50000):	Loss 0.0125	Accuracy 99.92%		Time 0.27s
03/29 09:46:11 PM | Epoch[169] (9728/50000):	Loss 0.0136	Accuracy 99.86%		Time 0.19s
03/29 09:46:11 PM | Epoch[169] (14592/50000):	Loss 0.0136	Accuracy 99.86%		Time 0.19s
03/29 09:46:11 PM | Epoch[169] (19456/50000):	Loss 0.0143	Accuracy 99.84%		Time 0.20s
03/29 09:46:11 PM | Epoch[169] (24320/50000):	Loss 0.0142	Accuracy 99.84%		Time 0.19s
03/29 09:46:11 PM | Epoch[169] (29184/50000):	Loss 0.0142	Accuracy 99.84%		Time 0.20s
03/29 09:46:11 PM | Epoch[169] (34048/50000):	Loss 0.0139	Accuracy 99.85%		Time 0.19s
03/29 09:46:12 PM | Epoch[169] (38912/50000):	Loss 0.0138	Accuracy 99.85%		Time 0.20s
03/29 09:46:12 PM | Epoch[169] (43776/50000):	Loss 0.0137	Accuracy 99.86%		Time 0.19s
03/29 09:46:12 PM | Epoch[169] (48640/50000):	Loss 0.0136	Accuracy 99.87%		Time 0.19s
03/29 09:46:12 PM | Test Loss 0.2856	Accuracy 93.03%		Time 0.32s

03/29 09:46:13 PM | Epoch[170] (4864/50000):	Loss 0.0122	Accuracy 99.86%		Time 0.27s
03/29 09:46:13 PM | Epoch[170] (9728/50000):	Loss 0.0127	Accuracy 99.86%		Time 0.19s
03/29 09:46:13 PM | Epoch[170] (14592/50000):	Loss 0.0130	Accuracy 99.85%		Time 0.19s
03/29 09:46:13 PM | Epoch[170] (19456/50000):	Loss 0.0136	Accuracy 99.84%		Time 0.19s
03/29 09:46:14 PM | Epoch[170] (24320/50000):	Loss 0.0132	Accuracy 99.85%		Time 0.19s
03/29 09:46:14 PM | Epoch[170] (29184/50000):	Loss 0.0135	Accuracy 99.85%		Time 0.19s
03/29 09:46:14 PM | Epoch[170] (34048/50000):	Loss 0.0134	Accuracy 99.86%		Time 0.19s
03/29 09:46:14 PM | Epoch[170] (38912/50000):	Loss 0.0134	Accuracy 99.86%		Time 0.20s
03/29 09:46:14 PM | Epoch[170] (43776/50000):	Loss 0.0132	Accuracy 99.87%		Time 0.20s
03/29 09:46:15 PM | Epoch[170] (48640/50000):	Loss 0.0133	Accuracy 99.86%		Time 0.19s
03/29 09:46:15 PM | Test Loss 0.2871	Accuracy 93.04%		Time 0.33s

03/29 09:46:15 PM | Epoch[171] (4864/50000):	Loss 0.0152	Accuracy 99.80%		Time 0.27s
03/29 09:46:15 PM | Epoch[171] (9728/50000):	Loss 0.0145	Accuracy 99.83%		Time 0.19s
03/29 09:46:16 PM | Epoch[171] (14592/50000):	Loss 0.0144	Accuracy 99.84%		Time 0.19s
03/29 09:46:16 PM | Epoch[171] (19456/50000):	Loss 0.0142	Accuracy 99.85%		Time 0.19s
03/29 09:46:16 PM | Epoch[171] (24320/50000):	Loss 0.0144	Accuracy 99.83%		Time 0.19s
03/29 09:46:16 PM | Epoch[171] (29184/50000):	Loss 0.0147	Accuracy 99.82%		Time 0.20s
03/29 09:46:16 PM | Epoch[171] (34048/50000):	Loss 0.0147	Accuracy 99.83%		Time 0.20s
03/29 09:46:17 PM | Epoch[171] (38912/50000):	Loss 0.0145	Accuracy 99.84%		Time 0.20s
03/29 09:46:17 PM | Epoch[171] (43776/50000):	Loss 0.0145	Accuracy 99.85%		Time 0.20s
03/29 09:46:17 PM | Epoch[171] (48640/50000):	Loss 0.0144	Accuracy 99.85%		Time 0.19s
03/29 09:46:17 PM | Test Loss 0.2838	Accuracy 92.97%		Time 0.32s

03/29 09:46:18 PM | Epoch[172] (4864/50000):	Loss 0.0138	Accuracy 99.94%		Time 0.28s
03/29 09:46:18 PM | Epoch[172] (9728/50000):	Loss 0.0145	Accuracy 99.88%		Time 0.20s
03/29 09:46:18 PM | Epoch[172] (14592/50000):	Loss 0.0139	Accuracy 99.88%		Time 0.19s
03/29 09:46:18 PM | Epoch[172] (19456/50000):	Loss 0.0140	Accuracy 99.87%		Time 0.20s
03/29 09:46:18 PM | Epoch[172] (24320/50000):	Loss 0.0138	Accuracy 99.87%		Time 0.19s
03/29 09:46:19 PM | Epoch[172] (29184/50000):	Loss 0.0141	Accuracy 99.86%		Time 0.19s
03/29 09:46:19 PM | Epoch[172] (34048/50000):	Loss 0.0142	Accuracy 99.85%		Time 0.19s
03/29 09:46:19 PM | Epoch[172] (38912/50000):	Loss 0.0142	Accuracy 99.84%		Time 0.19s
03/29 09:46:19 PM | Epoch[172] (43776/50000):	Loss 0.0143	Accuracy 99.84%		Time 0.19s
03/29 09:46:19 PM | Epoch[172] (48640/50000):	Loss 0.0141	Accuracy 99.84%		Time 0.19s
03/29 09:46:20 PM | Test Loss 0.2871	Accuracy 93.01%		Time 0.33s

03/29 09:46:20 PM | Epoch[173] (4864/50000):	Loss 0.0126	Accuracy 99.92%		Time 0.27s
03/29 09:46:20 PM | Epoch[173] (9728/50000):	Loss 0.0135	Accuracy 99.92%		Time 0.19s
03/29 09:46:21 PM | Epoch[173] (14592/50000):	Loss 0.0135	Accuracy 99.91%		Time 0.19s
03/29 09:46:21 PM | Epoch[173] (19456/50000):	Loss 0.0136	Accuracy 99.89%		Time 0.19s
03/29 09:46:21 PM | Epoch[173] (24320/50000):	Loss 0.0134	Accuracy 99.89%		Time 0.19s
03/29 09:46:21 PM | Epoch[173] (29184/50000):	Loss 0.0135	Accuracy 99.88%		Time 0.19s
03/29 09:46:21 PM | Epoch[173] (34048/50000):	Loss 0.0137	Accuracy 99.87%		Time 0.19s
03/29 09:46:21 PM | Epoch[173] (38912/50000):	Loss 0.0135	Accuracy 99.87%		Time 0.19s
03/29 09:46:22 PM | Epoch[173] (43776/50000):	Loss 0.0135	Accuracy 99.88%		Time 0.19s
03/29 09:46:22 PM | Epoch[173] (48640/50000):	Loss 0.0135	Accuracy 99.87%		Time 0.19s
03/29 09:46:22 PM | Test Loss 0.2876	Accuracy 93.07%		Time 0.34s

03/29 09:46:23 PM | Epoch[174] (4864/50000):	Loss 0.0121	Accuracy 99.94%		Time 0.28s
03/29 09:46:23 PM | Epoch[174] (9728/50000):	Loss 0.0128	Accuracy 99.90%		Time 0.20s
03/29 09:46:23 PM | Epoch[174] (14592/50000):	Loss 0.0132	Accuracy 99.88%		Time 0.19s
03/29 09:46:23 PM | Epoch[174] (19456/50000):	Loss 0.0143	Accuracy 99.84%		Time 0.20s
03/29 09:46:23 PM | Epoch[174] (24320/50000):	Loss 0.0142	Accuracy 99.84%		Time 0.19s
03/29 09:46:24 PM | Epoch[174] (29184/50000):	Loss 0.0143	Accuracy 99.83%		Time 0.20s
03/29 09:46:24 PM | Epoch[174] (34048/50000):	Loss 0.0144	Accuracy 99.83%		Time 0.19s
03/29 09:46:24 PM | Epoch[174] (38912/50000):	Loss 0.0143	Accuracy 99.84%		Time 0.20s
03/29 09:46:24 PM | Epoch[174] (43776/50000):	Loss 0.0145	Accuracy 99.83%		Time 0.19s
03/29 09:46:24 PM | Epoch[174] (48640/50000):	Loss 0.0144	Accuracy 99.83%		Time 0.20s
03/29 09:46:25 PM | Test Loss 0.2864	Accuracy 93.04%		Time 0.32s

